9397,1744,109,1430,535,508860,1981,7905,438,1451,173,190,1791,484312,2252,182,7571,2059,2478,1104,3136,973,1101,526,1519,2006,1778,2603,2077,1760,3997,6799,3502,4055,4098,3583,2688,3952,115,598,1087,1189268,3274,3030,9282,3528,6929,2009,3113,1034,5398,4212,7112,9811,991,2375,9696,166650,1022,440266,45155,5367,6244,133,185491,3710,413,596,369,6542,1213056,4420,180214,896097,960,2830,2337,1847,181,1726,1836,1802,476,8551,117,1388723,364,1149,187267,5991,4002,5737,2142,3080,4022,958,1027,2390,179355,279316,4216,2991,3147,2666,1812,7788,3052,271764,277195,1019,5212,278551,1407243,8701,1531,4147,1756,672493,694,6826,1083,6367,2104,4471,365,6825,5602,3014,4084,736,484111,882912,7882,5189,181415,1448962,5340,1445622,2305,1581,8594,3626,937,1457,1737,2474,372,2451,1655,3842,7508,185483,290,8971,2168,1904,1327914,743,1429896,2090,61560,1429025,1156688,6072,2480,5603,922732,6559,748,2213,8011,1446020,2261,2768,957,1356838,982,6774,1379850,8297,1451140,208846,1329758,43066,7993,8717,510898,1212787,690938,3706,1452145,475,1026,1324227,8253,1456437,1433074,498,5685,4183,1385231,120,1124217,1432490,188550,1998,1326749,2764,70,319,1452297,2761,1157,8135,1252363,1418682,205,2028,2436,4005,1414404,3184,6881,6862,2285,4646,1369121,6732,2545,106,1757,2081,34272,2230,45364,1128492,6864,663736,3134,1350646,872753,1077669,4292,1452377,1388527,1140069,187,19423,1281695,1167960,1452747,527,1370250,1762,1132995,1084,78576,2160,1450927,1455349,320,1141,1333055,72327,4049,170213,3190,1402327,1091049,3079,1476,4178,1907,4248,1803,89746,272741,2311,6583,1301399,41040,1301,1293,491,1328304,271893,434313,1316461,3871,1437197,1404225,1385914,1204299,185095,80460,3767,6103,855262,3390,1217499
109,1744,1430,9397,535,3136,1981,508860,438,1451,173,1791,190,2252,182,2059,2478,1104,484312,973,2077,1101,7571,1778,922320,2603,1519,1760,2006,1451989,3502,3997,1458183,1454025,4055,1213056,6799,1237857,526,3583,2688,9696,598,45155,1034,1438303,1087,115,9282,6929,2009,4098,3952,3274,3030,5398,4212,3113,7905,2375,7112,1189268,166650,1453683,1022,1247507,3528,991,440266,9811,3710,1432153,1201922,1239776,5367,6542,994481,1068344,596,133,185491,1415726,6244,2830,4420,1439486,1321902,369,1847,1382502,2337,1836,180214,476,960,1802,109764,2390,958,1726,1194350,1456308,1412260,1202132,1450168,1437716,181,1243230,1305676,117,1403135,1368483,8551,599049,1354960,1256992,1334175,2142,1027,179355,187267,5991,364,896097,279316,4216,5737,3080,1388723,1149,4022,3147,413,7788,1756,2991,3052,2666,8701,1407243,1437197,277195,1812,271764,1019,6367,1033511,1531,278551,672493,4002,18901,7882,694,6826,4471,484111,8594,2104,4147,882912,365,5602,1296029,5212,736,1457,8297,1298747,3014,5189,2474,1411309,937,1581,8971,2305,3842,1451022,1904,1456523,1431046,1229762,4084,1041456,1737,6825,1332994,2090,5603,372,170213,6559,1373092,5340,743,2545,3626,1356838,1456521,8253,2213,261496,2451,2168,1388644,1655,61560,922732,185483,2261,2768,6176,510898,6072,290,1324227,2081,1083,8011,45364,1446020,8135,475,7993,208846,748,1119948,1084,7508,4183,982,1445622,2764,690938,5685,2761,3706,271893,1060333,188550,1226895,1128492,43066,1212787,957,1998,2480,1449774,1157,120,205,70,1271381,1155004,8717,4646,1757,78576,1433074,3184,1026,491,498,2230,663736,319,41040,6864,1444638,1366178,1261063,181415,1141,2285,4049,34272,1442191,6862,1803,2160,1457071,72219,3079,1369121,1263049,320,89746,2436,4005,72327,1424853,1455573,1388527,3190,91168,6732,1419591,4292,3134
109,1744,1430,535,9397,1981,508860,438,3136,1451,1791,1213056,190,173,182,2059,2478,2252,1104,2077,484312,973,1519,1760,1101,2603,2006,7571,3997,3502,4055,1778,6799,3583,526,6929,1087,2688,45155,3274,115,4098,598,9282,2375,3030,3113,3952,1034,5398,4212,4420,440266,1022,166650,2009,9696,3710,991,133,5367,9811,922320,1189268,7112,6244,6542,185491,369,960,3528,2337,596,7905,1836,2390,2830,476,180214,1802,1726,1847,1451989,2142,958,117,181,1027,364,1206241,187267,5991,1454025,4022,1458183,5737,8551,277195,1269950,179355,3079,279316,4216,2666,1237857,3080,7788,1388723,3147,8253,4147,1437123,1440571,1149,2991,1407243,8701,3052,1019,896097,1356838,672493,271764,1756,1272262,1531,1812,278551,1444410,413,484111,5602,2104,694,4471,365,6367,6826,3014,5212,1581,2305,8594,4002,2168,290,5189,1453683,7882,736,1247507,882912,1737,2474,3842,2545,994481,1457,8297,1201922,937,185483,2213,6825,1432153,8971,1239776,4084,372,3626,1068344,743,1450432,6559,1419591,1904,5340,7675,2451,6072,2261,1655,510898,1415726,922732,1439486,2090,1321902,1376180,1455349,1083,1446020,475,1382502,170213,1324227,5603,7508,1084,2768,8011,43066,1803,1155004,748,8717,982,1456521,109764,271893,1451424,208846,957,76034,45364,1445622,61560,690938,261496,4646,120,3706,1157,2761,1369121,8135,2764,7037,70,2480,1456308,319,1194350,41040,4183,7993,1412742,1412260,3184,2081,1256992,188550,1457829,1202132,599049,5685,1450168,1437716,1305676,498,1243230,1368483,6862,1453996,205,6864,2230,3134,1354960,1026,1334175,1362942,1438576,1274733,1757,1998,2285,527,1459259,1217499,1229038,1236974,1347680,4049,1433074,1016531,89746,1246287,1457810,1180,78576,3190,1005260,187,1437197,181415,2436,6732,1443764,491,2160,1212787,54405,1388527,2593,1141,4656,1762,1128492,4178
109,535,1744,1430,1451988,1213056,1981,438,9397,508860,1791,173,1451,2059,190,2478,1104,182,2252,484312,1760,1519,2077,7571,1101,3136,2006,973,4055,3502,3583,3997,2603,6799,1087,6929,2375,4098,1778,526,3274,115,45155,4420,2688,598,5398,3113,1022,3030,166650,440266,5367,991,3710,3952,133,290,4212,9811,1034,369,2009,9282,6244,1189268,185491,4147,476,9696,960,6542,1461123,2337,7112,1802,1836,1726,1460050,1256191,1405462,1457588,1458012,596,1457119,1457846,1457432,364,5991,1027,4022,187267,958,117,2142,3528,1847,2390,2830,5737,279316,181,7788,8551,2666,484111,4216,179355,278551,672493,1195142,3080,1407243,929862,7905,1458887,2168,5602,180214,3147,1812,413,1388723,2991,372,277195,4002,1531,365,2305,694,1019,1581,8701,1737,3052,3014,2104,271764,6356,527,6825,4471,6826,170213,185483,736,2474,1149,748,1083,1442688,5212,1451542,1756,1356838,743,8594,1381026,498,3842,2545,937,2261,882912,896097,3079,1458888,275250,1452145,1904,2081,6367,2213,1655,1353104,5189,2451,1446020,1457,475,6559,43066,922732,5340,8253,8717,3626,982,8971,4084,7882,1369121,8297,120,6732,1084,957,510898,6881,1157,7508,1412601,6864,70,1408078,4646,1433869,1452297,690938,1077669,1370250,1023462,1452747,1324227,3727,8241,1459259,1372734,599049,42438,8011,6072,1433446,2761,181415,106,208846,2764,1762,3184,1332994,2230,3706,1445280,1026,4656,1380098,2480,5603,2285,2768,4183,922320,188550,872753,2090,571329,271893,1212787,1312356,1445622,3134,2535,268763,1155004,1270388,6862,1458891,1032,8135,5685,1255745,54405,4685,205,187,272741,319,1907,1388527,2436,1456077,4005,1316461,383,61560,5741,1757,4292,1186743,3190,1453531,78576,1457810,1452389,1350646,1451424,1343498,1411309,969429,89746,4049,1204313,2593,2160,45364,3830,1141,3390
1451988,109,535,1744,1430,1213056,508860,1981,438,1461123,9397,173,1791,182,2059,190,1451,1443310,1104,2478,7571,484312,1452377,1453531,2252,1201895,994481,1760,1445145,1247507,2077,1458851,1519,1429025,1101,3136,1462367,1271381,1204313,2006,1256992,1457090,1412260,1132995,1243230,973,1433791,4055,1305676,1416861,3502,3583,1458891,6799,3997,1446842,1269950,1087,2603,1437197,1453683,1457996,1411309,2375,4098,526,6929,9811,1457829,1440661,1460186,1412742,1322047,1452084,1778,115,1459259,3274,1453135,6176,290,45155,598,5398,2688,4420,5367,1426848,166650,3030,3113,1460220,991,133,440266,1022,1457071,3952,369,3710,1336391,185491,1034,1216970,4212,1426332,4147,2009,6542,476,6244,960,9282,1189268,1041456,5737,2337,364,1033511,1352866,1252363,8253,1726,9696,599049,7675,1802,5991,185410,1385577,279316,596,1836,187267,1314627,1182076,1293846,1027,117,2142,7788,4022,4216,958,2830,181,1433658,2390,1847,1320974,1201922,3528,484111,1432499,6356,1449373,6367,461694,1460348,1327914,1407243,1457668,1388723,7112,8551,1239067,1449833,1444504,2666,672493,1417637,1448481,1272442,278551,1458319,5669,372,5602,4178,1460241,170213,1445536,1446341,2213,1812,1445490,1457971,413,4002,8297,365,1432145,179355,2305,6825,1408324,1446020,3080,1531,3147,694,2991,1356838,3014,2168,1737,1460305,1460022,1581,498,2474,2755,1019,1420761,1432550,275250,4183,1452802,185483,3052,2104,8701,1448967,271764,736,7905,937,1278206,4471,6826,743,748,1320194,1372746,1458888,1432121,1451140,1332994,198582,277195,1904,1273023,1460287,1456583,3842,1402162,1016531,1456578,1256212,1432153,2261,2081,8241,106,882912,8717,4656,922732,1366178,1128492,2451,1302320,1460050,1149,1023462,1456521,690938,1415430,1421336,43066,5603,208846,120,5340,3626,1457119,982,6732,475,6864,66784,872753,1256191,1320343,2545,1405462,449971,1371185,4005,1655,5189,1173620,959205,1397953,3727,2768,957,1756,1762,1060333
1451988,109,1744,1430,535,1461123,3136,1981,9397,508860,438,182,1791,1213056,173,190,2059,1451,2478,1104,6542,2252,1760,484312,2077,7571,1519,1101,1327914,1317825,2006,973,1448178,2603,1156688,3502,3997,3583,1451989,4055,1458887,1452749,6799,1255745,1778,1087,598,1432153,4098,6929,1452802,1446341,526,1226895,1140297,2375,2688,1457994,1433658,3274,1261063,1263049,5398,115,9811,3030,3113,45155,991,1034,1194350,1437716,1112054,1460211,1463672,166650,1022,4420,440266,5367,1449774,599049,1215811,1273023,133,3952,4212,9282,3710,185491,2009,369,6244,1444638,1353438,476,1451417,1202132,1460372,1456308,290,7112,596,4147,960,9696,2337,1373092,1836,1726,1437197,1456523,1388644,1847,1462367,1802,1376180,1436615,958,2830,3528,5991,1463714,364,2142,181,117,1027,187267,5737,4022,279316,4216,8253,6367,7788,2390,1460022,1456488,1033511,1041456,179355,1189268,484111,8551,7675,1457829,1412742,1460186,896097,1453683,2666,1457996,5669,5602,180214,1388723,1453531,1455573,510898,2991,1424853,1457966,1812,3052,1531,278551,994481,1019,672493,413,6826,1060333,6356,2168,3080,1407448,8701,1461629,1407243,1411342,271764,2305,1201895,1356838,170213,1459259,1429025,1453135,1581,4471,3014,694,365,4002,3147,277195,1737,1756,2474,1247507,1460287,2755,6825,2104,372,2213,1452377,8297,1443310,1320343,736,1371185,1904,748,4183,937,1456521,743,185483,1446020,3842,1448687,2261,8717,5212,1332994,3626,882912,922732,1429054,6559,1457,527,945777,2081,8241,1439794,2768,1149,8971,89746,475,5603,272741,5189,2451,1414480,3706,4084,1451424,2545,690938,1456077,1265884,498,957,982,1440656,1320194,1083,1372734,4005,1274733,2764,1268628,1217499,106,1407698,1380098,,1165377,1440462,1446189,8594,1238052,43066,1157,1762,7905,5340,1459696,208846,1458851,1998,1324227,1204313,120,2090,6864,1366178,4646,70,1457071,8011,884860,2230,275250,1445145,1352866
1451988,109,1744,1430,535,1461123,1981,9397,508860,438,3136,1791,182,190,1216970,1419178,173,2059,2478,1104,1451,2252,1760,1388951,1460220,1435455,1519,929862,1101,2077,1458962,484312,1462236,973,2603,526,2006,1213056,7571,3583,3502,1778,2755,3997,1314627,6799,1087,1384545,1464802,4055,598,1217499,6929,6542,4098,2688,1252363,3274,5398,2375,3030,1068344,1229659,1273234,1301399,1364177,1461344,1042564,115,3113,1041456,1034,9696,991,1449833,9811,3952,1022,9282,1273255,4212,1229762,440266,45155,1372701,133,5367,1437197,166650,1393682,1132995,1431361,3710,4420,1464196,185491,7112,2009,6244,596,1458851,1416861,1412260,1201895,369,1449774,1836,2337,3528,960,4147,6176,476,1459259,1726,1847,958,2830,1802,89746,599049,1322047,1460022,1327914,336037,117,5991,4216,2142,181,896097,2390,1317825,5737,1027,364,180214,798468,4022,279316,179355,1448178,7788,1350864,187267,8551,1156688,510898,1718,484111,1463652,2666,1451989,1812,1458887,2991,290,1452749,3052,1255745,6367,2168,6826,1019,1531,5602,1756,3080,1457829,8701,1388723,277195,1432153,1189268,672493,1452802,1446341,1226895,5669,1060333,271764,1237857,278551,365,413,1460287,1140297,1456437,6825,4471,3014,2474,694,272741,2305,3147,1581,1433658,1457994,2104,1261063,8253,736,1263049,2213,1737,4002,882912,937,1457,1219023,1234741,1264122,1904,1287969,5212,8594,3842,170213,372,8971,8297,2261,2081,3626,743,2768,4183,6559,5189,1194350,7882,185483,1083,1437716,2480,5603,42438,1463672,1112054,1460211,3706,1407243,6356,1149,7675,1215811,8241,8717,1273023,475,4084,2090,957,922732,5340,2451,6072,2764,1324227,982,1407448,1411342,1157,1998,690938,34272,7993,1356838,2545,43066,271893,7508,208846,1444638,1353438,70,8135,1026,1456308,120,2761,1202132,1460372,1366178,1451417,1362942,205,8011,1187597,1305580,5685,6864,4646,83621,188550,3134,1762,83855,6881
1451988,1744,109,1430,535,1461123,1981,9397,508860,438,1791,182,190,1465941,86737,2478,3136,173,1234741,2059,1451,2252,1104,1448610,1296552,1458891,1397953,1243230,1760,1451681,1453531,1519,1101,973,2603,1305676,2006,2077,484312,1778,3502,3583,1433658,7571,3997,1457996,6799,598,994481,1087,4055,1261063,3274,1215811,526,6929,1432145,1272407,1377975,1368483,1383531,1306165,5398,1457745,9696,1213056,4098,2688,1446842,3952,1435496,1321902,2375,3030,1034,115,991,3113,9282,1022,1194350,9811,1437716,1273023,4212,6542,5367,440266,45155,133,166650,3710,7112,185491,1456308,1460372,6244,1202132,2009,1269950,1457434,1290716,1465863,4420,3528,596,369,1836,2337,960,1847,2830,1437197,958,476,1726,1460022,1802,4147,89746,180214,4216,2390,117,5991,1463714,179355,1373092,1456523,2142,5737,1182076,7788,1446189,364,181,1027,4022,1209317,1216970,279316,510898,1296029,8551,187267,896097,1419178,1457588,1756,599049,3052,1460220,2666,484111,2991,929862,8701,1298747,1019,3080,672493,1452747,1457432,1531,1433869,1457846,1388723,5602,2168,277195,6826,271764,1812,1437123,6367,365,1041456,2104,2755,5669,6825,3147,413,1458012,1460305,1370250,1408078,1452297,1447937,278551,1460241,4471,3014,1451194,1460182,1128492,1457,2474,694,1388951,1252363,2305,8594,1314627,372,1189268,290,1435455,7882,1581,937,1737,882912,2261,736,1904,1217499,5212,3842,4183,6559,1462236,3626,1458962,5189,2081,1449774,2768,2480,2213,170213,1083,743,185483,4002,34272,8297,969429,8253,272741,8971,3706,1384545,5603,1356838,1149,6072,8241,2090,922732,1464802,42438,5340,475,271893,2451,2764,8717,982,957,1324227,43066,1157,1407243,2545,7993,1026,1718,4084,83855,690938,1404642,8011,8135,208846,1141,70,205,5685,2761,188550,120,4646,1998,1132995,7508,3134,1301,1757,748,7675,3184,7469,6864,6732,2200,6356,1293,1350646,491
1451988,1744,109,1430,535,1461123,1981,9397,508860,438,1791,3136,182,190,2478,173,2059,2252,1451,1104,1760,1519,973,1101,2603,2006,1778,484312,2077,3502,598,3583,3997,6799,526,1087,4055,3274,7571,5398,6929,4098,2688,2375,1034,991,3030,115,3113,440266,3952,9696,9282,45155,6542,1022,9811,4212,5367,1213056,166650,133,3710,185491,6244,3528,2009,7112,4420,596,1836,2337,960,369,1847,2830,2390,476,1802,1726,958,180214,2142,5991,7788,8551,1460022,4147,179355,117,4022,4216,181,1027,364,5737,37071,279316,1756,510898,187267,1388723,672493,3052,2666,484111,2991,5669,8701,3080,2755,1019,1465489,2168,271764,1466520,1531,5602,2104,1219023,365,277195,6826,1812,6367,413,896097,3147,278551,4471,3014,1448905,2480,1466489,1581,1149,6825,969429,89746,3407,2474,694,8594,1457,8971,736,83855,7882,937,2305,5189,1737,372,2261,882912,3842,1083,4183,1189268,2213,6559,3626,1904,1204313,1460182,3706,2081,743,2768,290,185483,1453683,8297,475,5603,1329758,5212,34272,4084,5340,922732,2090,4002,170213,6072,1444638,1404642,3134,1226895,42438,8253,1324227,1026,2764,1247507,1466074,690938,43066,1288259,2451,982,957,271893,5685,8011,205,1381030,1434924,8135,1157,1449833,748,2545,7993,1141,1432153,1350646,272741,8241,1407243,2761,70,1265884,8717,208846,1128492,120,280830,491,188550,4646,1445622,1332994,1301,1757,3184,1155004,1167960,6864,2160,6732,4280,1998,6862,1333055,3767,4656,6408,3190,504,1293,1316461,72219,4049,2230,2593,1328304,434313,1408276,1461362,2285,7508,1762,547934,9044,7675,1907,6103,319,1458851,187,1476,4178,106,6726,78576,93287,4876,2436,8543,66784,1366178,72327,4248,1091049,82677,6356,6734,53110,4005,5741,91168,19423,1201895,2055,7630,1084,7469,1803,1388527
1451988,1981,1744,3136,109,1430,535,1461123,2077,9397,508860,438,1791,190,173,182,2478,2059,6542,2252,1104,1451,2755,1760,1519,1101,2603,973,1466987,1264122,2006,484312,1778,86737,179418,1458887,3502,1372701,1255745,1156688,1444533,1455797,1432145,3583,89746,6799,3997,598,1087,5398,526,4055,1451140,1269950,1215811,6929,797862,991,1451194,3274,2375,7571,440266,1376180,1352025,1345786,1423061,1272442,4098,1453683,1437197,1034,115,599049,1466365,1377975,1432271,2688,1437716,1356838,3030,3952,3113,5367,1265884,1392700,45155,1460372,1332994,9811,1022,1273255,1041456,1466073,9282,1467436,4212,1439794,1422335,1407448,1403394,1456308,1368483,1439611,1467446,1451298,185491,3710,133,166650,9696,4420,2009,6244,7112,3528,1213056,7788,596,2390,476,960,1836,1847,369,2337,2830,958,1726,1802,179355,180214,5991,117,8551,1460022,4147,2142,4022,4216,1027,364,83855,37071,279316,5669,5737,372,672493,181,187267,3080,510898,2666,2168,3052,484111,2991,1756,8701,3147,271764,1388723,4183,6367,5602,6825,277195,413,1149,2104,365,1812,8594,1531,1019,6826,278551,3014,1457,1189268,4471,694,2480,4002,882912,1581,1737,896097,7882,2261,736,2474,290,969429,937,3706,3842,2305,743,475,8971,5212,1904,34272,5189,185483,6559,2213,5340,922732,3134,2081,5603,1155004,4084,1083,4656,1324227,8253,8297,205,3626,3407,1350646,6072,2090,8011,2764,2451,105,957,982,1444425,82677,2768,120,1157,42438,70,8543,1404642,4646,5685,8135,208846,43066,271893,690938,1476,748,5005,188550,1408276,7675,1407243,1328304,1141,19423,6489,170213,1026,6862,2761,66784,547934,2545,491,1128492,8717,2160,1167960,106,3184,7993,6732,272741,41040,504,1301,9044,6864,78576,3767,4049,527,1757,959205,7740,2230,40920,4280,6103,2593,2200,1316461,1445622,93287,3190,2285
