2077,535,109,1430,271493,1744,1791,509707,173,190,595388,438,2059,1981,488714,735951,794727,1104,1451,182,407807,4098,390170,836284,1760,1519,973,1087,1101,2478,268763,805356,388,2603,3583,2006,757720,3502,484380,6929,586270,6799,3997,724360,841565,526,662602,821114,991,2375,2252,166650,279348,1778,3952,80863,3274,8011,3710,695464,5367,1022,133,4055,4022,598,818655,734934,1034,784555,712840,187267,596,491,3030,960,3528,115,841544,2337,1802,280280,793642,3487,476,802121,4147,738931,477765,801004,2688,4212,8717,7180,957,6825,2009,6244,1836,436311,3136,9282,368,340514,369,9397,499557,823986,16952,2261,117,1027,6542,7571,5737,498,2451,1581,1293,958,276685,9696,34272,1083,8701,2227,666681,3052,2104,1726,7112,4420,3014,3190,1847,484312,2535,1812,748,2666,686698,812111,378709,5991,1737,185483,1026,736,3602,3080,2390,489433,364,70,474580,8135,92695,838677,2028,2168,475,807450,1976,413,179355,2142,181,3184,6367,1803,5398,365,2305,4471,6559,1531,1019,5603,695338,106,3727,761136,784754,8551,4646,372,1457,754782,839393,439287,45155,2830,746458,841551,2991,742532,8426,704103,810774,277195,2474,383,2213,6826,694,3390,826427,205,45364,7037,44024,89379,8253,273351,2200,484489,2480,1301,1718,277216,1756,8000,2761,4149,798480,1157,8906,7905,120,3113,8594,2755,414,1904,88290,4345,2385,37339,503921,810966,4474,3302,510662,5964,818213,6680,2067,184912,755425,2311,484111,186372,1757,4011,804077,454973,4000,478653,2081,4485,841470,78,5189,3147,4002,671553,704399,505091,841045,7591,277251,2641,2160,7788,75511,801153,789744,7334,274480,7267,7540,764063,765039,1476,76034,4005,813216,4833,756483,4292,2768,5602,841892,3626,4656,278216,4049,3096,5503,4876
799200,480493,823506,535,109,2077,1430,1744,795704,1791,2059,784331,173,190,438,1104,1981,1451,182,4098,810474,1519,1760,783333,1101,1087,2603,818530,2478,973,268763,3583,3997,388,2006,3502,6929,6799,840398,777510,2375,166650,724360,526,2252,1778,991,821797,842598,3952,1802,187267,3274,3710,491,1022,5367,4055,1034,133,8011,843960,598,2104,4022,596,2337,476,3030,960,115,368,727392,801004,3528,2688,477765,4147,6825,8717,4212,276685,957,9282,1836,6244,2451,369,2009,784555,1083,699279,7571,498,1027,3136,9696,117,712840,2535,839393,9397,1581,958,2261,6542,1293,484312,695464,34272,4420,3014,7112,8701,1726,3052,364,2227,5737,1847,2666,3727,686698,748,816372,1812,3602,5991,699164,8135,1737,3080,1026,185483,475,3184,736,2390,3190,2028,1803,413,836636,70,2168,4646,4471,2755,258957,80863,56344,2305,6559,2142,695338,265672,666681,1976,179355,365,734934,742532,6367,181,5398,826427,1531,372,106,1019,383,823986,784754,8551,5603,2830,1457,836195,45155,585,1718,761136,2991,86849,2474,841544,16952,2213,89379,503921,3390,7090,841905,694,277195,44024,6826,205,120,1157,504,786447,4485,758832,8253,2230,1756,3487,819036,37339,6680,817,843921,270,273351,4656,7905,1301,755425,3113,4345,820940,2761,835356,677216,818700,2480,45364,8000,2200,2385,371253,7675,4011,484111,838448,414,818213,6583,1757,277216,4002,78,3147,4149,7720,7037,454973,2311,5189,842380,8426,789744,756483,2641,2067,2081,8594,2906,596821,509212,804077,184912,88290,2160,812448,839362,413716,5602,3302,7788,4292,2942,990,278551,3168,160,186372,7992,4000,7267,6732,505091,5552,1476,765039,1762,764063,278216,662045,1904,3096,266844,4833,3871,4049,169,279286,80188,704399
844191,815951,688102,841989,826503,762953,726632,842541,845449,691757,109,535,498542,809491,804937,836190,801985,2077,447192,672727,801997,801289,770335,841529,1430,1744,841045,833746,1791,173,452631,75511,752584,2059,438,639626,190,1104,1451,1981,4098,842676,182,801691,268763,744497,847045,1760,1519,510942,845415,841936,1087,1101,2478,973,3502,798848,2006,3583,6799,836864,2603,445322,2375,3997,6929,166650,463488,991,2252,187267,388,5367,526,3274,4055,3710,724360,3952,133,1022,8011,491,1778,476,4022,844667,695464,1802,368,369,115,598,3030,801004,847447,498,6825,470741,788383,7571,839393,960,1034,477765,957,2337,8717,724438,484312,2104,6244,4420,1027,596,1726,2451,2535,2688,4147,4212,3136,276685,836649,1836,3727,3528,117,810456,1581,764039,1083,2213,3014,2009,9397,522442,5737,2261,9282,9696,1812,364,5991,1026,1293,2666,958,8135,185817,185483,6542,742532,844021,372,254281,413,686698,3052,8701,736,1737,784555,748,2230,826427,699279,3080,841905,695338,3184,70,2168,847043,475,2305,3602,3190,1847,1803,699164,2227,712840,844193,4471,2028,270,7112,34272,44024,181,365,2390,6680,2142,4646,4350,781140,5398,1531,843921,694,106,1019,784754,2755,786447,6559,192550,8551,1976,6367,120,761136,2474,3390,45155,179355,37339,10203,3745,4011,504,383,585,784062,276957,1718,5603,7905,78,2991,160,804077,2830,1157,2761,845674,4002,8253,205,4656,1457,45364,316,2942,85907,6826,8000,145,6732,484111,3113,4292,839362,775537,677216,273351,1904,559,825101,2480,758832,3147,2385,756483,454973,2200,820940,2920,2081,796138,169,5602,3903,1301,765039,84134,7267,273611,4345,1762,1757,8201,5189,836636,414,2641,527,4510,2906,184912,278216,802105,4485,1476,2882,843675,846087
799088,839429,535,801985,109,799679,818865,1744,824114,1430,798848,844191,1791,173,438,2059,775553,841936,801691,1451,810659,725312,1104,501455,850224,804689,819147,846809,835306,801280,2077,190,483328,268763,691757,815951,4098,1981,1087,1519,3502,1760,688102,182,1101,166650,6799,2006,2478,960,973,3583,991,2603,75511,3997,844667,6929,2375,824600,187267,2252,4055,5367,526,8011,845071,3710,2213,1022,3274,133,388,3952,724360,4022,839393,3030,369,847447,476,801004,957,115,7571,368,1778,6825,8717,456915,484312,6244,477765,726632,498,842541,598,1802,4147,4420,2451,848045,491,2337,1726,5737,117,2688,1034,752584,3136,1027,2535,596,4212,457462,3014,1812,1083,3528,841529,1836,1293,1581,2104,276685,636926,3727,5991,413,2009,9397,1026,185483,44024,833746,9696,2261,839867,841989,9282,364,826427,2666,742532,672727,736,666681,724438,3052,958,372,8701,695338,841045,841905,826503,2168,8551,6542,3184,1737,10203,2305,181,70,270,276951,748,4471,498542,1019,686698,846087,762953,639626,845449,809491,45155,2142,758832,2390,4646,5398,804937,6680,33522,1531,3080,164279,365,836190,1847,452631,475,796138,3190,2474,770335,694,677244,787003,3390,808246,793765,793893,2227,2230,801997,801289,1803,2028,6628,3120,276957,6559,784754,8135,3745,120,37339,842676,7905,804077,8000,2991,836649,7112,845400,4011,211411,106,757888,1157,179355,4002,798903,527,2761,559,145,8426,843921,5603,34272,8253,504,383,847045,480258,78,205,160,6367,6826,783151,484111,2830,316,1718,3602,510942,4292,3113,2755,4510,1976,454973,2480,7720,470578,45364,5189,273351,1457,455920,1904,1476,7267,1762,811107,756483,8201,3903,839362,2942,1757,278216,2882,5602,3147,802105,8297,2385,414,273611,765039,4656,3168,4000
535,1430,1744,109,438,1791,173,2059,1451,1087,268763,1104,190,3502,4098,166650,1519,1981,1101,182,2603,1760,991,2006,960,973,2478,6799,187267,3583,3997,368,278551,4055,2375,3710,5367,6929,1022,1778,3952,2252,8011,526,3030,4022,3274,801004,724360,598,388,1034,596,133,6825,369,115,957,480258,477765,476,6244,4147,8717,2077,1802,9397,3528,7571,2337,44024,1027,9282,4212,117,484312,2213,799253,666372,2451,845154,826427,1836,5737,3136,498,4420,9696,725251,2688,1812,1726,958,3052,842540,3014,2535,1026,2009,1083,276685,4646,1293,736,8551,185483,8701,757888,5991,181,2261,2104,1847,7112,34272,3727,2666,1581,413,6680,2390,3184,2227,4471,491,364,742532,2168,695338,1019,748,809491,3080,445322,2028,45155,2142,6542,783981,686698,70,5398,2305,6559,1737,372,2474,1531,841905,179355,6367,3120,3190,475,3390,694,164279,1803,2991,2480,5603,365,8000,1718,8253,2830,4011,270,1157,8426,750439,37339,7905,3147,826754,10203,120,1457,1756,273351,3079,6826,798903,4002,2230,383,804077,3602,2761,276957,277195,810966,2385,3096,7992,7600,5189,4345,205,106,484111,1757,794,456295,755425,3113,811107,45364,3745,8135,7267,2641,810656,8297,49214,784754,7788,454973,480090,6628,504,1476,1904,2200,414,316,4510,278142,8201,187,8594,1762,788558,3626,2067,1149,2920,78,413716,278216,4474,990,7332,1301,184912,802105,278976,160,3168,470578,4292,6864,716147,756483,5602,1107,795635,4183,2882,505091,559,4876,3871,2160,3842,4000,145,839362,4178,2081,834824,2101,4833,455920,2768,492477,499452,7037,3706,415381,3341,89884,265014,3767,4049,195823,449971,742495,274480,2701,1748,4005,277216,273611,5728,175181,765039,4314,596821,2485
535,1430,1744,109,438,1791,173,1451,2059,1087,268763,1104,3502,1519,2603,190,4098,991,1101,166650,1981,182,973,1760,2006,187267,6799,2478,3583,2337,960,3997,3710,8011,1778,1022,5367,526,2252,2375,6929,3952,368,4055,3030,278551,480258,3274,598,4022,801004,596,1034,133,388,369,9397,115,3528,724360,6825,1802,957,6244,4147,9282,8717,477765,4212,476,826427,185483,117,7571,5737,9696,1836,44024,1027,3136,3052,484312,958,2451,498,1726,2077,736,1812,3014,7112,276685,2104,34272,4420,1293,2688,8551,1847,2009,1026,2535,2227,1083,5991,10203,181,8701,4646,2261,2213,3184,1581,1019,4471,694,2666,2390,364,6542,748,686698,2142,413,742532,491,3080,6559,6367,6680,2474,1531,2480,695338,2305,3190,2168,1737,3727,475,70,5398,179355,45155,499716,3096,372,3390,2991,810966,1803,2028,8253,2830,788558,841905,1718,5603,383,1756,365,8000,3120,3602,273351,6826,277195,1157,281848,1457,4002,270,7905,7992,120,8594,4474,2385,4345,2641,4011,5189,6628,2761,3147,794,2067,456295,454973,1757,45364,8297,276957,811107,719605,205,810656,3113,3079,184912,484111,7267,414,2200,1476,268854,4183,106,8201,639626,3341,847752,463615,278216,1149,7788,3745,3626,4876,504,44159,8135,811475,1301,804937,822246,2230,1904,488787,859861,796529,1107,851651,499452,187,3842,4292,795635,776467,180214,821367,505091,847539,316,2701,492477,990,4510,807988,2768,810813,415381,5602,7037,329411,843662,274480,278976,716147,3871,2160,470578,79676,839362,2081,1762,7600,3168,802105,7508,4049,2101,3302,89884,3706,7469,756483,4178,195823,2920,78,775530,7332,145,3767,2882,6583,2402,764063,596821,3134,265014,2987,527,184974,43066,2485,755425,5691,5728
991,1430,535,1744,438,109,173,1791,1087,1451,2059,1104,2603,3502,1519,9696,190,268763,1981,973,166650,4098,1101,1760,182,2006,2478,6799,8011,187267,3583,1778,2375,960,3997,1022,2337,5367,3710,480258,2252,3952,6929,4055,526,1034,3274,3030,598,596,4022,801004,3528,133,115,6825,388,9282,1802,4147,6244,4212,368,369,724360,957,477765,9397,8717,10203,476,185483,1836,117,278551,7571,3136,3052,786447,5737,1027,958,34272,2077,1726,7112,484312,2227,2451,44024,3014,498,736,1812,276685,1847,1083,2009,5991,460931,846445,2104,840659,8551,279809,2535,2390,3096,2688,1293,1026,8701,181,4420,3184,1019,4471,826427,2261,2666,2142,6542,2480,1581,3080,4646,686698,2213,6367,748,364,499716,6559,2474,45155,491,742532,2028,413,694,2305,1531,3190,136016,179355,2168,1737,475,2991,6680,5398,8253,3727,70,180214,372,3390,695338,2830,383,1718,794,1756,5603,1803,277195,3602,811475,275250,1457,847539,549430,1157,841905,8000,365,6826,456295,5189,463615,273351,3147,1085,4002,8594,2067,120,268854,811107,2641,4345,2385,8297,847662,783151,734880,8426,313,504,752596,7905,4011,796138,7788,708798,1757,3113,7992,4183,329411,45364,843921,205,858009,7267,2200,858767,2761,510093,89884,853310,1476,853863,4876,43066,454973,8201,499452,8135,1301,278216,4474,810656,281848,414,106,1149,2768,3626,484111,1904,2402,187,1107,787542,276888,184912,795635,2701,3134,666581,4510,3706,6583,853255,787003,276957,5691,278976,723821,492477,3871,788558,3842,34148,3168,183970,808253,3120,413716,4292,5602,843161,2230,2101,990,4216,42438,7037,4049,3745,470578,277216,716147,2987,3302,7882,810966,843662,2160,1762,46692,764063,7469,3079,5552,274480,1998,3767,3341
991,1430,535,438,1744,109,173,1087,1791,1451,2059,3502,1104,187267,2603,190,1981,973,1519,2478,1101,166650,182,4098,1760,268763,2006,6799,8011,3583,1778,1022,5367,960,9696,3710,2375,3997,526,2252,3952,2337,3274,6929,4055,3030,598,596,1034,4022,3528,279809,133,115,6825,853310,1802,388,477765,9282,6244,724360,957,4212,369,3136,476,4147,5737,8717,117,7571,9397,1836,34272,185483,2688,3052,368,2077,786447,1027,460931,958,484312,1083,1726,2227,498,3014,7112,549430,1812,1293,2390,1847,736,278551,275250,205,2104,5991,2009,2451,2480,181,2535,44024,8551,3080,757329,447430,1026,813653,777595,136016,858089,855574,2666,860729,849925,4420,842691,855272,858733,853173,3184,1019,4471,8701,2261,276685,1085,6542,364,2213,6367,2028,1581,2142,4646,491,10203,2305,179355,748,6559,413,45155,686698,1531,3190,499716,1737,2474,180214,694,3096,742532,8253,794,2991,475,2168,3727,277195,5603,5398,1803,6680,860719,255403,1718,46692,383,2920,808253,3602,2830,3390,1756,861070,8000,70,372,860720,695338,365,758832,4518,811475,45364,1157,847539,1457,6826,120,8426,4216,2067,463615,507017,268854,4183,2641,7905,277450,841905,43066,826427,5189,414,8594,7788,1757,3147,783151,796138,4002,4345,8297,2385,4011,329411,499452,277583,273351,4474,244434,727169,7267,7720,1476,7992,3113,3341,3302,484111,4876,413716,2761,1904,3134,106,164,89884,7882,276957,7037,38977,5552,2200,454973,8135,1301,1107,1149,3523,504,3120,278216,795635,990,8201,4292,756483,4149,2768,794005,824245,3842,845706,3626,856392,478158,776467,456295,806674,277216,2701,851651,3706,187,3168,5691,802568,809283,184912,470578,716147,2987,278976,272507,274480,480,276888,799593,666581,3871,5602
991,438,1430,535,1744,173,109,1087,2059,187267,1791,1451,2603,278551,3502,1104,190,1981,973,1519,166650,2478,1101,1760,4098,182,2006,3583,268763,6799,1778,5367,1022,8011,3710,2375,3952,3997,2252,960,598,1034,9696,596,3274,4055,6929,3030,526,279809,2337,3528,4022,6825,133,1802,724360,115,491,9282,477765,2688,4147,476,456962,6244,4212,957,369,388,3136,2755,34272,7571,8717,117,1836,2077,9397,797162,861527,837111,854684,853363,3052,484312,549430,185483,958,1027,1293,1083,275250,5737,368,1726,1847,498,2227,7112,2390,1812,10203,2009,2535,3014,592362,470741,863821,2480,2451,736,181,8551,5991,6542,1085,1026,2104,8701,6367,3080,2666,364,853310,4420,3727,179355,2261,3184,748,372,2213,276685,4471,1581,180214,5398,6559,1019,45155,2142,4002,794,1737,2305,742532,413,44024,3190,205,414,860719,277195,5603,2028,1531,4646,2991,8253,4216,2474,847539,3602,811475,694,136016,475,504,6680,796138,2168,2830,8000,3390,70,821838,1756,3096,45364,686698,277450,1157,365,1457,695338,106,46692,499452,783151,860720,7788,120,8426,329411,776984,853244,277583,6826,3147,43066,264908,2067,818668,848887,268854,734880,2641,727169,7905,858009,4183,1803,244434,1757,2920,2674,776467,2200,787542,809283,276888,1718,666581,719605,856784,4345,5189,3120,80188,816243,383,466112,7210,488435,84134,38977,734722,4011,4474,6406,8135,842380,184956,708798,499716,841989,8297,484111,8594,463615,5552,313,2761,413716,4656,273351,4876,3341,454973,5602,1107,1476,7267,2385,786447,1149,4292,3113,184912,756483,716147,3706,2701,5691,7882,3302,278216,7992,276957,6336,843161,1301,3134,7037,183970,3842,2882,860887,808246,4149,990,187,792514,1904,853242,3168,6103,2691,8680
1430,438,173,535,1744,109,991,1087,1791,2059,1451,1104,278551,187267,166650,3502,190,2603,1981,1519,973,4098,2478,1101,268763,1760,6799,182,2006,3583,5367,3997,2375,1022,1778,3710,4055,8011,2252,3952,3274,388,6929,3030,279809,960,598,4022,1034,526,6825,133,477765,115,841989,476,724360,596,861599,856394,808553,859964,761769,842683,866717,7571,2337,369,4147,1802,2688,957,9696,3136,6244,484312,275250,549430,3528,498,8717,2077,117,646382,4212,372,9282,1085,1027,3727,185483,1836,4420,2535,5737,34272,368,764518,790353,3014,792756,2451,1026,9397,1726,1812,205,958,6542,491,5991,3052,1293,1083,2390,181,456962,2009,848887,8551,10203,2480,742532,2213,1847,70,736,364,276685,45155,4002,5398,2666,2104,1581,748,2227,8701,708798,3184,2261,2755,3080,2305,413,414,7112,4471,1737,1019,6680,4216,2142,3190,4646,179355,6559,106,8253,383,7788,180214,6367,1531,2028,720369,695338,3390,8000,120,2230,3096,5603,2474,694,277583,2991,475,45364,727169,797076,46692,3147,2830,1803,365,794,43066,2168,1718,44024,268854,776984,244434,527,4656,1157,8426,7905,3602,755425,862145,449971,277195,2641,811475,855579,847539,38977,855044,857793,1457,4011,1757,78,847175,488435,5189,4292,484111,478158,276957,1476,266844,6826,136016,504,8680,854684,818442,7720,2761,9937,858275,860720,184912,6103,787542,783094,847066,716147,802916,864266,792589,413716,4474,454973,8297,738425,1756,776467,1149,784513,821367,866797,756483,7267,4183,5602,499452,797162,8135,837111,861527,2101,2481,2882,460078,4345,65826,6406,3120,815979,2674,1904,836849,2067,853363,1107,187,80188,3168,2701,,3706,765039,7910,712798,3113,278216,4149,499716,783151,84134,3341,264908,809283,273351,5732,3842
