23868,0.0,0.48925878572142145,0.17023958036224504
23868,0.0,0.48925878572142145,0.17023958036224504
23868,0.0,0.48925878572142145,0.17023958036224504
23868,0.0,0.48925878572142145,0.17023958036224504
23885,0.0,0.5014709693717222,0.4716570204498885
23888,0.0,0.48925878572142145,0.4716570204498885
23888,0.0,0.48925878572142145,0.9999029039394578
23888,0.0,0.48925878572142145,0.7384941243585896
23888,0.0,0.48925878572142145,0.4716570204498885
23888,0.0,0.48925878572142145,0.17023958036224504
23888,0.0,0.48925878572142145,0.17023958036224504
23888,0.9719752198427588,0.49136666824646225,0.17023958036224504
23888,0.0,0.48925878572142145,0.17023958036224504
23888,0.0,0.48925878572142145,0.4716570204498885
23888,0.0,0.48925878572142145,0.17023958036224504
23888,0.0,0.48925878572142145,0.4716570204498885
23888,0.0,0.48925878572142145,0.4716570204498885
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.7384941243585896
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.17023958036224504
23900,0.0,0.48925878572142145,0.4716570204498885
23900,0.0,0.48925878572142145,0.17023958036224504
23916,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.7384941243585896
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.4716570204498885
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.7384941243585896
23922,0.0,0.48925878572142145,0.8959768057448634
23922,0.0,0.48925878572142145,0.17023958036224504
23922,0.0,0.48925878572142145,0.17023958036224504
28314,0.0,0.5027265434001709,0.4716570204498885
28316,0.0,0.48925878572142145,0.17023958036224504
28320,0.0,0.48925878572142145,0.17023958036224504
28320,0.0,0.48925878572142145,0.17023958036224504
28320,0.0,0.48925878572142145,0.17023958036224504
28320,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28329,0.0,0.48925878572142145,0.17023958036224504
28356,0.0,0.48925878572142145,0.17023958036224504
28385,0.0,0.4892786244442761,0.17023958036224504
28497,0.0,0.48925878572142145,0.17023958036224504
28497,0.0,0.48925878572142145,0.4716570204498885
28497,0.0,0.48925878572142145,0.17023958036224504
28497,0.9408391960302478,0.49532153314759714,0.7384941243585896
28497,0.0,0.48925878572142145,0.4716570204498885
28497,0.0,0.48925878572142145,0.17023958036224504
28501,3.1669866342731723e-06,0.48930908788923827,0.7384941243585896
28505,0.0,0.4892798163810313,0.17023958036224504
28536,0.0,0.4892805448106432,0.17023958036224504
28538,0.0,0.48925878572142145,0.17023958036224504
28538,0.0,0.48925878572142145,0.4716570204498885
28538,0.0,0.48925878572142145,0.999999947480713
28538,0.0,0.48925878572142145,0.9999973241017996
28538,0.0,0.48925878572142145,0.7384941243585896
28538,0.0,0.48925878572142145,0.4716570204498885
28538,0.0,0.48925878572142145,0.17023958036224504
28538,0.0,0.48925878572142145,0.17023958036224504
28538,0.0,0.48925878572142145,0.17023958036224504
28538,0.0,0.48925878572142145,0.4716570204498885
28538,0.0,0.48925878572142145,0.8959768057448634
28538,0.0,0.48925878572142145,0.9999973241017996
28538,0.0,0.48925878572142145,0.9999029039394578
28538,0.0,0.48925878572142145,0.9999973241017996
28551,0.0,0.48925878572142145,0.17023958036224504
28584,0.0,0.48925878572142145,0.17023958036224504
28584,0.0,0.48925878572142145,0.7384941243585896
28628,0.0,0.5042103678245387,0.17023958036224504
28655,0.1283735355830833,0.4918696817240236,0.9656844885595526
28655,0.0,0.48925878572142145,0.17023958036224504
28655,0.011372358435633667,0.4956326990049695,0.9903686557358773
28655,0.0,0.48925878572142145,0.8959768057448634
28655,0.0,0.48925878572142145,0.9976527417527243
28655,0.0,0.48925878572142145,0.9999831212394745
28655,0.0,0.48925878572142145,0.17023958036224504
28655,0.0,0.48925878572142145,0.4716570204498885
28655,0.0,0.48925878572142145,0.4716570204498885
28655,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.4716570204498885
28860,0.0,0.48925878572142145,0.4716570204498885
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
28860,0.0,0.48925878572142145,0.17023958036224504
29137,0.0,0.48925878572142145,0.7384941243585896
29137,0.9977711355361175,0.4939186325965581,0.17023958036224504
29137,0.0,0.5026694723453053,0.17023958036224504
29137,0.0,0.48925878572142145,0.17023958036224504
29165,0.0,0.48925878572142145,0.4716570204498885
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.9656844885595526
29172,0.0,0.48925878572142145,0.4716570204498885
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.7384941243585896
29172,0.0,0.48925878572142145,0.17023958036224504
29172,0.0,0.48925878572142145,0.4716570204498885
29178,0.780675783289514,0.48945949458544663,0.9999029039394578
29178,0.9944742158614723,0.49509326018383976,0.7384941243585896
29178,0.0,0.48925878572142145,0.17023958036224504
29178,0.8427610474792371,0.4899706646960125,0.17023958036224504
29178,0.0,0.48925878572142145,0.9903686557358773
29178,0.8080353714119817,0.490886604176211,1.0
29178,0.0,0.48925878572142145,0.8959768057448634
29178,0.29909633035596944,0.49372841419863217,0.9999973241017996
29178,0.0,0.48925878572142145,0.17023958036224504
29178,0.0,0.48925878572142145,0.17023958036224504
29178,0.0,0.48925878572142145,0.17023958036224504
29209,0.0,0.48925878572142145,0.17023958036224504
29227,0.0,0.48925878572142145,0.17023958036224504
29239,0.994764729303067,0.5014138973847471,0.4716570204498885
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.25559412775920576,0.48969561868810635,0.7384941243585896
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.9943993471314446,0.4932528745373226,0.17023958036224504
29239,0.037894909632692875,0.49509326018383976,0.4716570204498885
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.9895921544621175,0.4955926092756883,0.9994951457307824
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.0,0.48925878572142145,0.17023958036224504
29239,0.0,0.48925878572142145,0.4716570204498885
29246,0.9891399006436568,0.4954356702086158,0.17023958036224504
29246,0.0,0.48925878572142145,0.17023958036224504
29246,0.0,0.4904946405423678,0.17023958036224504
29246,0.0,0.48925878572142145,0.17023958036224504
29246,0.0,0.48925878572142145,0.17023958036224504
29246,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.4716570204498885
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.975849819709766,0.5008431761162062,0.7384941243585896
29266,0.0,0.48925878572142145,0.17023958036224504
29266,0.0,0.48925878572142145,0.17023958036224504
29469,0.0,0.48925878572142145,0.4716570204498885
29469,0.0,0.48925878572142145,0.4716570204498885
29478,0.0,0.48925878572142145,0.4716570204498885
29509,0.0,0.48925878572142145,0.9999831212394745
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.4716570204498885
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.4716570204498885
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.4944512513291577,0.9999029039394578
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.7384941243585896
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.8959768057448634
29509,0.0,0.48925878572142145,0.7384941243585896
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.0,0.48925878572142145,0.17023958036224504
29509,0.9950146577654153,0.5018134006204953,0.17023958036224504
29509,0.0,0.48925878572142145,0.4716570204498885
29516,0.0,0.48925878572142145,0.7384941243585896
29516,0.0,0.48925878572142145,0.17023958036224504
29516,0.0,0.48925878572142145,0.9656844885595526
29516,0.0,0.48925878572142145,0.4716570204498885
29516,0.0,0.48925878572142145,0.8959768057448634
29516,0.0,0.48925878572142145,0.17023958036224504
29537,0.0,0.48925878572142145,0.17023958036224504
29537,0.0,0.4917597454560604,0.17023958036224504
29537,0.0,0.48925878572142145,0.17023958036224504
29537,0.42340069648791817,0.49744374747632397,0.9999029039394578
29537,0.0,0.48925878572142145,0.17023958036224504
29537,0.0,0.48925878572142145,0.4716570204498885
29537,0.0,0.48925878572142145,0.17023958036224504
29537,0.0,0.4937157330223289,0.17023958036224504
29724,0.0,0.48925878572142145,0.9999973241017996
29724,0.0,0.48925878572142145,0.9656844885595526
29724,0.0,0.48925878572142145,0.4716570204498885
29724,0.0,0.48925878572142145,0.4716570204498885
29724,0.0,0.48925878572142145,0.9656844885595526
29724,0.0,0.48925878572142145,0.9903686557358773
29724,0.0,0.48925878572142145,0.17023958036224504
29724,0.0,0.48925878572142145,0.9656844885595526
29731,0.031244590998259714,0.48928125261046684,0.17023958036224504
29738,7.216449660063518e-16,0.49296488857861226,0.9994951457307824
29761,0.0,0.48937459543602424,0.9994951457307824
29768,0.007220508455593688,0.48927896216003763,0.17023958036224504
29819,0.0,0.4893818748231792,0.17023958036224504
29819,0.0,0.48925878572142145,0.7384941243585896
29827,0.0,0.48925878572142145,0.17023958036224504
29827,0.0,0.48925878572142145,0.8959768057448634
29827,0.0,0.48925878572142145,0.9903686557358773
29827,0.0,0.48925878572142145,0.7384941243585896
29827,0.0,0.48925878572142145,0.999999947480713
29827,0.0,0.48925878572142145,0.9999999999912396
29827,0.0,0.48925878572142145,0.7384941243585896
29827,0.0,0.48925878572142145,0.17023958036224504
29827,0.0,0.48925878572142145,0.17023958036224504
29827,0.0,0.48925878572142145,0.17023958036224504
29827,0.0,0.48925878572142145,0.9656844885595526
29827,0.0,0.48925878572142145,0.4716570204498885
29992,0.0,0.48928338533337706,0.17023958036224504
30008,0.0,0.48928126553204043,0.17023958036224504
30114,0.0,0.4892813871511032,0.17023958036224504
30225,0.0,0.48925878572142145,0.17023958036224504
30225,0.0,0.48925878572142145,0.4716570204498885
30225,0.0,0.48925878572142145,0.17023958036224504
30225,0.0,0.48925878572142145,0.17023958036224504
30290,0.0,0.48925878572142145,0.4716570204498885
30290,0.0,0.48925878572142145,0.9656844885595526
30290,0.0,0.4951387318722837,0.9656844885595526
30297,0.0,0.4893227663799721,0.7384941243585896
30322,0.0,0.48925878572142145,0.17023958036224504
30322,0.0,0.5031831097321738,0.4716570204498885
30322,0.0,0.48925878572142145,0.17023958036224504
30322,0.0,0.48925878572142145,0.9903686557358773
30322,0.0,0.48925878572142145,0.17023958036224504
30322,0.0,0.48925878572142145,0.8959768057448634
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.17023958036224504
30338,0.0,0.48925878572142145,0.4716570204498885
30363,0.24521904873142003,0.48936509483170326,0.9999029039394578
30363,0.0,0.48925878572142145,0.4716570204498885
30363,0.0,0.48925878572142145,0.9903686557358773
30363,0.0,0.48925878572142145,0.4716570204498885
30417,0.0,0.48928808613481833,0.9976527417527243
30417,0.022866963194218215,0.4910333096169763,0.9994951457307824
30424,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.9903686557358773
30460,0.0,0.48925878572142145,0.7384941243585896
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.9976527417527243
30460,0.0,0.48925878572142145,0.9656844885595526
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.9656844885595526
30460,0.0,0.48925878572142145,0.4716570204498885
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30460,0.0,0.48925878572142145,0.17023958036224504
30580,0.0,0.4892779088034781,0.17023958036224504
30586,0.0,0.48925878572142145,0.17023958036224504
30586,0.0,0.48925878572142145,0.9994951457307824
30586,0.852722259277773,0.5011285370391829,0.9999999992295827
30586,0.0,0.48925878572142145,0.17023958036224504
30586,0.0,0.48925878572142145,0.9999831212394745
30586,0.0,0.48925878572142145,0.17023958036224504
30586,0.0,0.48925878572142145,0.7384941243585896
30586,0.0,0.48925878572142145,0.4716570204498885
30586,0.0,0.5012141452101235,0.9903686557358773
30586,0.0,0.48925878572142145,0.9999999999153527
30586,0.0,0.48925878572142145,0.9999973241017996
30586,0.0,0.5011856091591608,0.9656844885595526
30613,0.0,0.48928149121248515,0.17023958036224504
30648,0.9963137116860714,0.49653311574846404,0.9903686557358773
30648,0.9951775788924335,0.4954531205302178,0.9976527417527243
30648,0.0,0.4952501976783491,0.17023958036224504
30731,1.1089934215391395e-07,0.4928795987614205,0.9999996101797198
30731,0.03848035683945178,0.4896621350030456,1.0
30731,0.0,0.48925878572142145,0.4716570204498885
30731,0.014535066553561737,0.4908242196952115,0.9999973241017996
30739,0.0,0.48925878572142145,0.7384941243585896
30739,0.0,0.48925878572142145,0.4716570204498885
30870,0.0,0.5024411875911984,0.17023958036224504
30881,0.0,0.48925878572142145,0.7384941243585896
30881,0.0,0.48925878572142145,0.9976527417527243
30881,0.0,0.48925878572142145,0.8959768057448634
30881,0.0,0.48925878572142145,0.8959768057448634
30881,0.0,0.48925878572142145,0.17023958036224504
30881,0.0,0.48925878572142145,0.8959768057448634
30881,0.0,0.48925878572142145,0.17023958036224504
30881,0.0,0.48925878572142145,0.17023958036224504
30881,0.0,0.48925878572142145,0.7384941243585896
30881,0.0,0.48925878572142145,0.8959768057448634
30881,0.0,0.48925878572142145,0.9656844885595526
30881,0.0,0.48925878572142145,0.4716570204498885
30881,0.0,0.48925878572142145,0.17023958036224504
30895,0.0,0.48925878572142145,0.17023958036224504
30900,0.0,0.4892817399071533,0.9656844885595526
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.9656844885595526
30906,0.0,0.48925878572142145,0.7384941243585896
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.4716570204498885
30906,0.0,0.48925878572142145,0.4716570204498885
30906,0.0,0.48925878572142145,0.4716570204498885
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.17023958036224504
30906,0.0,0.48925878572142145,0.17023958036224504
30942,0.9878622320914187,0.4892783133849794,0.17023958036224504
30949,0.0,0.48925878572142145,0.17023958036224504
30949,0.0,0.48925878572142145,0.17023958036224504
30956,0.9920233029034644,0.48927820026516433,0.17023958036224504
31178,0.0,0.48925878572142145,0.17023958036224504
31178,0.0,0.48925878572142145,0.4716570204498885
31279,0.0,0.48925878572142145,0.17023958036224504
31526,0.0,0.48925878572142145,0.4716570204498885
31526,0.0,0.48925878572142145,0.17023958036224504
31526,0.0,0.48925878572142145,0.17023958036224504
31533,0.0,0.5014709693717222,0.17023958036224504
31533,0.0,0.48925878572142145,0.17023958036224504
31657,0.0,0.48925878572142145,0.17023958036224504
31657,0.0,0.48925878572142145,0.7384941243585896
31657,0.0,0.48925878572142145,0.17023958036224504
31708,0.0,0.48925878572142145,0.17023958036224504
31732,0.0,0.4948634036147719,0.17023958036224504
31760,0.0,0.48925878572142145,0.17023958036224504
31794,0.0,0.48925878572142145,0.17023958036224504
31903,1.1186712667310417e-10,0.49507134955272725,0.9976527417527243
31937,0.0,0.4892889544442536,0.4716570204498885
31963,0.0,0.48925878572142145,0.17023958036224504
31963,0.0,0.48925878572142145,0.17023958036224504
31963,0.0,0.48925878572142145,0.17023958036224504
31963,0.0,0.48925878572142145,0.7384941243585896
31963,0.0,0.48925878572142145,0.17023958036224504
31963,0.0,0.4893717613627388,0.8959768057448634
31983,0.0,0.48925878572142145,0.4716570204498885
31983,0.0,0.48964528671587226,0.9999973241017996
31983,0.0,0.48925878572142145,0.4716570204498885
31983,0.0,0.4933987057120565,0.7384941243585896
31993,0.0,0.48925878572142145,0.17023958036224504
31993,2.868418770840542e-07,0.48962214091480033,0.4716570204498885
31993,0.0,0.48925878572142145,0.4716570204498885
31993,0.0,0.48925878572142145,0.17023958036224504
31993,0.0,0.48925878572142145,0.17023958036224504
31993,0.0004392378441590572,0.4894801564962145,0.9656844885595526
31993,0.0,0.48925878572142145,0.17023958036224504
31993,0.0,0.48925878572142145,0.17023958036224504
32042,0.0,0.48925878572142145,0.17023958036224504
32042,0.0,0.5024982588575859,0.17023958036224504
32042,0.0,0.5028977562252935,0.17023958036224504
32042,0.0,0.48925878572142145,0.17023958036224504
32042,0.0,0.48925878572142145,0.17023958036224504
32042,0.0,0.48925878572142145,0.17023958036224504
32123,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.4716570204498885
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32125,0.0,0.48925878572142145,0.17023958036224504
32142,0.7642890710316316,0.5008431761162062,0.9976527417527243
32142,0.0,0.48925878572142145,0.7384941243585896
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.8959768057448634
32142,0.0,0.48925878572142145,0.4716570204498885
32142,0.0,0.48925878572142145,0.4716570204498885
32142,0.0,0.48925878572142145,0.4716570204498885
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32142,0.0,0.48925878572142145,0.17023958036224504
32227,0.0,0.48925878572142145,0.4716570204498885
32227,0.0,0.48925878572142145,0.17023958036224504
32227,0.0,0.48925878572142145,0.7384941243585896
32227,0.0,0.48925878572142145,0.17023958036224504
32227,0.0,0.48925878572142145,0.17023958036224504
32227,0.0,0.48925878572142145,0.17023958036224504
32227,0.0,0.48925878572142145,0.7384941243585896
32404,0.0,0.48925878572142145,0.4716570204498885
32693,0.0,0.48925878572142145,0.17023958036224504
32694,0.0,0.48925878572142145,0.17023958036224504
32844,0.9384690812439169,0.4904549363922919,0.9903686557358773
32844,0.0,0.48925878572142145,0.17023958036224504
32844,0.0,0.48925878572142145,0.7384941243585896
32844,0.06238433476581701,0.4899409631613536,0.4716570204498885
32844,6.413426456575166e-10,0.49094453675338817,0.9976527417527243
32844,6.135911778670788e-10,0.4950361921910208,0.17023958036224504
32894,0.0,0.48938513285267565,0.4716570204498885
32905,0.742548699253858,0.48927832925597564,0.17023958036224504
32950,0.0,0.4952501976783491,0.4716570204498885
32970,0.0,0.48925878572142145,0.17023958036224504
32976,0.0,0.48925878572142145,0.8959768057448634
32976,0.0,0.48925878572142145,0.17023958036224504
32976,0.0,0.48925878572142145,0.4716570204498885
32976,0.0,0.48925878572142145,0.17023958036224504
33002,0.0,0.48925878572142145,0.8959768057448634
33002,0.0,0.48925878572142145,0.7384941243585896
33002,0.0,0.48925878572142145,0.17023958036224504
33002,0.0,0.48925878572142145,0.17023958036224504
33002,0.0,0.48925878572142145,0.7384941243585896
33002,0.0,0.48925878572142145,0.4716570204498885
33002,0.0,0.48925878572142145,0.9999831212394745
33002,0.0,0.48925878572142145,0.999999999999993
33002,0.0,0.48925878572142145,0.4716570204498885
33002,0.0,0.48925878572142145,0.7384941243585896
33002,0.0,0.48925878572142145,0.7384941243585896
33002,0.0,0.48925878572142145,0.4716570204498885
33009,0.0,0.48927866408907306,0.17023958036224504
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.4716570204498885
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.7384941243585896
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.5020416873929973,0.4716570204498885
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.5015280413285926,0.4716570204498885
33023,0.0,0.48925878572142145,0.17023958036224504
33023,0.0,0.48925878572142145,0.7384941243585896
33023,0.0,0.48925878572142145,0.8959768057448634
33023,0.0,0.48925878572142145,0.9656844885595526
33149,0.7998840109582573,0.4892794058044004,0.17023958036224504
33171,0.0,0.4892789793936113,0.17023958036224504
33177,0.0,0.4900480973853291,0.9656844885595526
33177,0.0,0.48925878572142145,0.4716570204498885
33182,0.0,0.4892861435034293,0.17023958036224504
33220,3.591492493881798e-05,0.48927943945300323,0.17023958036224504
33284,0.0,0.5032972506870941,0.17023958036224504
33403,0.0,0.5058082668594727,0.17023958036224504
33409,0.0002611122336184102,0.49109936338666754,0.9976527417527243
33409,0.0,0.48925878572142145,0.4716570204498885
33425,0.0,0.48925878572142145,0.4716570204498885
33425,0.0,0.48925878572142145,0.7384941243585896
33425,0.0,0.49386790755345295,0.4716570204498885
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.7384941243585896
33425,0.0,0.48925878572142145,0.9656844885595526
33425,0.0,0.48925878572142145,0.8959768057448634
33425,0.0,0.48925878572142145,0.9903686557358773
33425,0.0,0.48925878572142145,0.8959768057448634
33425,0.0,0.48925878572142145,0.7384941243585896
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.8959768057448634
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.17023958036224504
33425,0.0,0.48925878572142145,0.8959768057448634
33425,0.001772087482728113,0.4904295781788167,0.8959768057448634
33426,6.156621403535789e-05,0.49541814481357316,0.7384941243585896
33426,0.0,0.48925878572142145,0.8959768057448634
33426,0.0,0.48925878572142145,0.7384941243585896
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.9610786462627425,0.4953358002594719,0.8959768057448634
33426,0.9252031303205834,0.4938869294330421,0.9656844885595526
33426,0.0,0.48925878572142145,0.4716570204498885
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.4716570204498885
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.17023958036224504
33426,0.0,0.48925878572142145,0.17023958036224504
33435,0.0,0.48927973448087875,0.17023958036224504
33519,0.0,0.48928056632950795,0.17023958036224504
33537,0.0,0.4892803189160948,0.17023958036224504
33547,0.0,0.48925878572142145,0.17023958036224504
33547,0.0,0.48925878572142145,0.9656844885595526
33547,0.0,0.48925878572142145,0.9999973241017996
